,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
776,00:00:04.616,1572924928866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3015232.0,-10421038.0,-400000047.0,-400000047.0,-16754629.0,-6344223.0,-31605628.0,-7962943.0,13798524.0,14526845.0,-400000047.0,-400000047.0,37002424.0,-400000047.0,-400000047.0,-400000047.0,11493302.0,17804243.0,12147094.0,-400000047.0,-14272500.0,25704768.0,-400000047.0,27752450.0,9500075.0,-400000047.0,-400000047.0,-62084.0,-400000047.0,-7039595.0,23993208.0,-34728626.0
777,00:00:04.619,1572924928869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3011799.0,-10415984.0,-400000047.0,-400000047.0,-16751672.0,-6339169.0,-31602195.0,-7958937.0,13800527.0,14525987.0,-400000047.0,-400000047.0,37005953.0,-400000047.0,-400000047.0,-400000047.0,11492301.0,17789556.0,12143756.0,-400000047.0,-14268161.0,25704005.0,-400000047.0,27750304.0,9500075.0,-400000047.0,-400000047.0,-57983.0,-400000047.0,-7041502.0,23990538.0,-34723238.0
778,00:00:04.620,1572924928870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3019810.0,-10419417.0,-400000047.0,-400000047.0,-16756774.0,-6345082.0,-31604627.0,-7963276.0,13796760.0,14518882.0,-400000047.0,-400000047.0,37009434.0,-400000047.0,-400000047.0,-400000047.0,11485101.0,17786695.0,12137223.0,-400000047.0,-14272643.0,25698331.0,-400000047.0,27747109.0,9493066.0,-400000047.0,-400000047.0,-63991.0,-400000047.0,-7049179.0,23984101.0,-34729055.0
779,00:00:04.621,1572924928871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3019905.0,-10417891.0,-400000047.0,-400000047.0,-16754533.0,-6345988.0,-31603435.0,-7963515.0,13805057.0,14519407.0,-400000047.0,-400000047.0,37023024.0,-400000047.0,-400000047.0,-400000047.0,11490823.0,17803623.0,12149478.0,-400000047.0,-14273025.0,25704434.0,-400000047.0,27754453.0,9494210.0,-400000047.0,-400000047.0,-65135.0,-400000047.0,-7043743.0,23989871.0,-34729723.0
780,00:00:04.622,1572924928872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3011083.0,-10409213.0,-400000047.0,-400000047.0,-16746570.0,-6338740.0,-31595996.0,-7955265.0,13823606.0,14531804.0,-400000047.0,-400000047.0,37043051.0,-400000047.0,-400000047.0,-400000047.0,11505080.0,17824699.0,12167932.0,-400000047.0,-14266826.0,25721028.0,-400000047.0,27770808.0,9505702.0,-400000047.0,-400000047.0,-59318.0,-400000047.0,-7029820.0,24005177.0,-34723142.0
781,00:00:04.623,1572924928873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3007698.0,-10406066.0,-400000047.0,-400000047.0,-16743185.0,-6335068.0,-31591991.0,-7948924.0,13835717.0,14540674.0,-400000047.0,-400000047.0,37056879.0,-400000047.0,-400000047.0,-400000047.0,11516381.0,17837240.0,12180472.0,-400000047.0,-14264060.0,25732758.0,-400000047.0,27785304.0,9513570.0,-400000047.0,-400000047.0,-56028.0,-400000047.0,-7019329.0,24018242.0,-34720424.0
782,00:00:04.624,1572924928874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3015804.0,-10413647.0,-400000047.0,-400000047.0,-16751243.0,-6344652.0,-31601385.0,-7956744.0,13830186.0,14537240.0,-400000047.0,-400000047.0,37049440.0,-400000047.0,-400000047.0,-400000047.0,11513282.0,17836286.0,12178136.0,-400000047.0,-14274551.0,25728133.0,-400000047.0,27781537.0,9507800.0,-400000047.0,-400000047.0,-65088.0,-400000047.0,-7023383.0,24015048.0,-34727672.0
783,00:00:04.625,1572924928875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3013944.0,-10411454.0,-400000047.0,-400000047.0,-16751005.0,-6343317.0,-31599954.0,-7955122.0,13834621.0,14544345.0,-400000047.0,-400000047.0,37046675.0,-400000047.0,-400000047.0,-400000047.0,11514665.0,17841245.0,12179328.0,-400000047.0,-14274169.0,25733521.0,-400000047.0,27786067.0,9512044.0,-400000047.0,-400000047.0,-63228.0,-400000047.0,-7020522.0,24016335.0,-34726957.0
784,00:00:04.626,1572924928876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3013086.0,-10409070.0,-400000047.0,-400000047.0,-16748859.0,-6341410.0,-31598619.0,-7951880.0,13827039.0,14547635.0,-400000047.0,-400000047.0,37037138.0,-400000047.0,-400000047.0,-400000047.0,11512233.0,17833759.0,12177564.0,-400000047.0,-14270736.0,25733807.0,-400000047.0,27785304.0,9515906.0,-400000047.0,-400000047.0,-62036.0,-400000047.0,-7019520.0,24013712.0,-34725813.0
785,00:00:04.627,1572924928877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3021479.0,-10414887.0,-400000047.0,-400000047.0,-16754581.0,-6347943.0,-31606058.0,-7956696.0,13796188.0,14537526.0,-400000047.0,-400000047.0,37017445.0,-400000047.0,-400000047.0,-400000047.0,11500455.0,17813684.0,12163688.0,-400000047.0,-14275886.0,25718262.0,-400000047.0,27770570.0,9510518.0,-400000047.0,-400000047.0,-69427.0,-400000047.0,-7030583.0,23999026.0,-34731106.0
786,00:00:04.632,1572924928882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3018951.0,-10410357.0,-400000047.0,-400000047.0,-16750623.0,-6344986.0,-31603387.0,-7953263.0,13796235.0,14535714.0,-400000047.0,-400000047.0,37011770.0,-400000047.0,-400000047.0,-400000047.0,11496974.0,17810966.0,12159873.0,-400000047.0,-14272596.0,25717356.0,-400000047.0,27766374.0,9517480.0,-400000047.0,-400000047.0,-67663.0,-400000047.0,-7032013.0,23994353.0,-34727148.0
787,00:00:04.633,1572924928883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3019667.0,-10408068.0,-400000047.0,-400000047.0,-16748621.0,-6345511.0,-31601766.0,-7953501.0,13795520.0,14528276.0,-400000047.0,-400000047.0,37003187.0,-400000047.0,-400000047.0,-400000047.0,11490441.0,17808916.0,12153579.0,-400000047.0,-14271690.0,25704959.0,-400000047.0,27756312.0,9511710.0,-400000047.0,-400000047.0,-67901.0,-400000047.0,-7036400.0,23984721.0,-34725622.0
788,00:00:04.634,1572924928884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3024673.0,-10411311.0,-400000047.0,-400000047.0,-16752817.0,-6349373.0,-31606677.0,-7957650.0,13818885.0,14526225.0,-400000047.0,-400000047.0,37015108.0,-400000047.0,-400000047.0,-400000047.0,11490775.0,17808391.0,12152673.0,-400000047.0,-14276553.0,25705865.0,-400000047.0,27756265.0,9498978.0,-400000047.0,-400000047.0,-72765.0,-400000047.0,-7040072.0,23982766.0,-34728912.0
789,00:00:04.635,1572924928885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3024530.0,-10410071.0,-400000047.0,-400000047.0,-16752769.0,-6348944.0,-31607011.0,-7958270.0,13828613.0,14527894.0,-400000047.0,-400000047.0,37025265.0,-400000047.0,-400000047.0,-400000047.0,11494590.0,17800476.0,12156154.0,-400000047.0,-14277221.0,25714734.0,-400000047.0,27764657.0,9495927.0,-400000047.0,-400000047.0,-73623.0,-400000047.0,-7035447.0,23987200.0,-34728769.0
790,00:00:04.636,1572924928886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3021765.0,-10408927.0,-400000047.0,-400000047.0,-16750528.0,-6346321.0,-31604341.0,-7952404.0,13839055.0,14534379.0,-400000047.0,-400000047.0,37040762.0,-400000047.0,-400000047.0,-400000047.0,11505557.0,17810919.0,12169505.0,-400000047.0,-14275743.0,25729182.0,-400000047.0,27778438.0,9503079.0,-400000047.0,-400000047.0,-71716.0,-400000047.0,-7019949.0,24001648.0,-34727720.0
791,00:00:04.637,1572924928887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3018808.0,-10407925.0,-400000047.0,-400000047.0,-16748096.0,-6345368.0,-31601766.0,-7948637.0,13841773.0,14536763.0,-400000047.0,-400000047.0,37042336.0,-400000047.0,-400000047.0,-400000047.0,11513186.0,17834713.0,12182427.0,-400000047.0,-14275838.0,25735429.0,-400000047.0,27786067.0,9509993.0,-400000047.0,-400000047.0,-70714.0,-400000047.0,-7012701.0,24009898.0,-34727291.0
792,00:00:04.638,1572924928888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3004122.0,-10393525.0,-400000047.0,-400000047.0,-16733839.0,-6332445.0,-31586078.0,-7934189.0,13843490.0,14548351.0,-400000047.0,-400000047.0,37046150.0,-400000047.0,-400000047.0,-400000047.0,11525107.0,17861177.0,12198497.0,-400000047.0,-14262964.0,25742963.0,-400000047.0,27795937.0,9523345.0,-400000047.0,-400000047.0,-56552.0,-400000047.0,-7005310.0,24018195.0,-34713844.0
793,00:00:04.639,1572924928889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000450.0,-10389138.0,-400000047.0,-400000047.0,-16731216.0,-6330920.0,-31582406.0,-7931328.0,13832284.0,14548494.0,-400000047.0,-400000047.0,37035898.0,-400000047.0,-400000047.0,-400000047.0,11519004.0,17856170.0,12191773.0,-400000047.0,-14260532.0,25738576.0,-400000047.0,27790025.0,9524441.0,-400000047.0,-400000047.0,-54931.0,-400000047.0,-7008791.0,24010470.0,-34711174.0
794,00:00:04.640,1572924928890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3006077.0,-10391904.0,-400000047.0,-400000047.0,-16735603.0,-6336928.0,-31586746.0,-7935858.0,13814594.0,14538242.0,-400000047.0,-400000047.0,37016443.0,-400000047.0,-400000047.0,-400000047.0,11504270.0,17828037.0,12169744.0,-400000047.0,-14264823.0,25727894.0,-400000047.0,27775338.0,9515906.0,-400000047.0,-400000047.0,-61225.0,-400000047.0,-7019091.0,23994734.0,-34715608.0
795,00:00:04.644,1572924928894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3009081.0,-10391379.0,-400000047.0,-400000047.0,-16736127.0,-6337786.0,-31587699.0,-7939148.0,13808728.0,14533950.0,-400000047.0,-400000047.0,37011055.0,-400000047.0,-400000047.0,-400000047.0,11498261.0,17806436.0,12156297.0,-400000047.0,-14264871.0,25725463.0,-400000047.0,27767947.0,9511662.0,-400000047.0,-400000047.0,-63180.0,-400000047.0,-7028199.0,23985388.0,-34715704.0
796,00:00:04.645,1572924928895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3013277.0,-10393239.0,-400000047.0,-400000047.0,-16738226.0,-6340122.0,-31591276.0,-7943869.0,13802148.0,14530660.0,-400000047.0,-400000047.0,37009291.0,-400000047.0,-400000047.0,-400000047.0,11494924.0,17796947.0,12148477.0,-400000047.0,-14265586.0,25717309.0,-400000047.0,27763322.0,9504319.0,-400000047.0,-400000047.0,-66566.0,-400000047.0,-7037115.0,23979475.0,-34718136.0
797,00:00:04.646,1572924928896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3016281.0,-10392857.0,-400000047.0,-400000047.0,-16738607.0,-6341744.0,-31592325.0,-7949591.0,13786985.0,14522125.0,-400000047.0,-400000047.0,36992458.0,-400000047.0,-400000047.0,-400000047.0,11483527.0,17785646.0,12135650.0,-400000047.0,-14266015.0,25702241.0,-400000047.0,27750781.0,9494353.0,-400000047.0,-400000047.0,-69093.0,-400000047.0,-7048035.0,23968222.0,-34718374.0
798,00:00:04.647,1572924928897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3017473.0,-10390044.0,-400000047.0,-400000047.0,-16737749.0,-6341315.0,-31592897.0,-7953454.0,13781644.0,14515973.0,-400000047.0,-400000047.0,36991076.0,-400000047.0,-400000047.0,-400000047.0,11477614.0,17780973.0,12129165.0,-400000047.0,-14266301.0,25695899.0,-400000047.0,27744534.0,9488631.0,-400000047.0,-400000047.0,-68855.0,-400000047.0,-7054425.0,23959544.0,-34717897.0
799,00:00:04.648,1572924928898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3013611.0,-10384274.0,-400000047.0,-400000047.0,-16733219.0,-6336260.0,-31588701.0,-7949448.0,13795568.0,14519168.0,-400000047.0,-400000047.0,37012199.0,-400000047.0,-400000047.0,-400000047.0,11487580.0,17797281.0,12142230.0,-400000047.0,-14261533.0,25706437.0,-400000047.0,27756169.0,9492016.0,-400000047.0,-400000047.0,-64802.0,-400000047.0,-7046986.0,23970749.0,-34713653.0
800,00:00:04.649,1572924928899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3019762.0,-10388852.0,-400000047.0,-400000047.0,-16736604.0,-6340838.0,-31591419.0,-7952261.0,13811351.0,14521505.0,-400000047.0,-400000047.0,37034182.0,-400000047.0,-400000047.0,-400000047.0,11494113.0,17809059.0,12149859.0,-400000047.0,-14264776.0,25718644.0,-400000047.0,27770474.0,9493542.0,-400000047.0,-400000047.0,-69808.0,-400000047.0,-7044506.0,23982241.0,-34718517.0
801,00:00:04.650,1572924928900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3019094.0,-10387660.0,-400000047.0,-400000047.0,-16735889.0,-6340552.0,-31589893.0,-7949162.0,13824655.0,14530469.0,-400000047.0,-400000047.0,37053017.0,-400000047.0,-400000047.0,-400000047.0,11507989.0,17821838.0,12165261.0,-400000047.0,-14265252.0,25733330.0,-400000047.0,27787211.0,9501601.0,-400000047.0,-400000047.0,-70524.0,-400000047.0,-7034159.0,23998740.0,-34718088.0
802,00:00:04.651,1572924928901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3013372.0,-10380364.0,-400000047.0,-400000047.0,-16728069.0,-6334353.0,-31584075.0,-7941580.0,13834811.0,14544393.0,-400000047.0,-400000047.0,37057833.0,-400000047.0,-400000047.0,-400000047.0,11519338.0,17831804.0,12176705.0,-400000047.0,-14257957.0,25746730.0,-400000047.0,27799514.0,9512711.0,-400000047.0,-400000047.0,-63228.0,-400000047.0,-7020998.0,24010804.0,-34711365.0
803,00:00:04.652,1572924928902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3021431.0,-10384179.0,-400000047.0,-400000047.0,-16732742.0,-6342030.0,-31589845.0,-7947016.0,13818170.0,14538385.0,-400000047.0,-400000047.0,37031559.0,-400000047.0,-400000047.0,-400000047.0,11504842.0,17816211.0,12164784.0,-400000047.0,-14261914.0,25734093.0,-400000047.0,27786305.0,9503556.0,-400000047.0,-400000047.0,-68378.0,-400000047.0,-7027674.0,23996880.0,-34717182.0
