,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
448,00:00:02.158,1572925439438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435829.0,-8437109.0,-400000047.0,-400000047.0,-20359327.0,-7803584.0,-32938579.0,-11254550.0,13757421.0,6588888.0,-36150030.0,-400000047.0,34985117.0,-400000047.0,-400000047.0,-400000047.0,2222013.0,12224341.0,9010888.0,-400000047.0,-13928796.0,-117397.0,-400000047.0,25605920.0,15282728.0,-400000047.0,-400000047.0,15238191.0,-400000047.0,9063531.0,8688880.0,-38268904.0
449,00:00:02.159,1572925439439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450801.0,-8421994.0,-400000047.0,-400000047.0,-20341398.0,-7792759.0,-32921222.0,-11243153.0,13772060.0,6595946.0,-36133865.0,-400000047.0,34972290.0,-400000047.0,-400000047.0,-400000047.0,2219391.0,12221862.0,9019757.0,-400000047.0,-13912870.0,-103235.0,-400000047.0,25605061.0,15279056.0,-400000047.0,-400000047.0,15250064.0,-400000047.0,9065438.0,8695078.0,-38253311.0
450,00:00:02.160,1572925439440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439357.0,-8435059.0,-400000047.0,-400000047.0,-20351173.0,-7806397.0,-32932047.0,-11255790.0,13756753.0,6580258.0,-36146072.0,-400000047.0,34952453.0,-400000047.0,-400000047.0,-400000047.0,2200508.0,12201072.0,9002829.0,-400000047.0,-13923694.0,-114154.0,-400000047.0,25581744.0,15253354.0,-400000047.0,-400000047.0,15233995.0,-400000047.0,9043789.0,8676339.0,-38263897.0
451,00:00:02.161,1572925439441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436496.0,-8437443.0,-400000047.0,-400000047.0,-20350840.0,-7811594.0,-32932523.0,-11257602.0,13749839.0,6575728.0,-36150888.0,-400000047.0,34948162.0,-400000047.0,-400000047.0,-400000047.0,2194309.0,12195827.0,8997870.0,-400000047.0,-13925840.0,-116300.0,-400000047.0,25576785.0,15249397.0,-400000047.0,-400000047.0,15229656.0,-400000047.0,9037924.0,8669711.0,-38265948.0
452,00:00:02.162,1572925439442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427341.0,-8445788.0,-400000047.0,-400000047.0,-20356133.0,-7822085.0,-32936004.0,-11266614.0,13740159.0,6563902.0,-36161522.0,-400000047.0,34942869.0,-400000047.0,-400000047.0,-400000047.0,2185392.0,12185241.0,8987380.0,-400000047.0,-13932754.0,-127410.0,-400000047.0,25565198.0,15240623.0,-400000047.0,-400000047.0,15220214.0,-400000047.0,9026909.0,8658600.0,-38272862.0
453,00:00:02.163,1572925439443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429058.0,-8445693.0,-400000047.0,-400000047.0,-20353987.0,-7822466.0,-32934145.0,-11264516.0,13747598.0,6563568.0,-36165337.0,-400000047.0,34955553.0,-400000047.0,-400000047.0,-400000047.0,2191686.0,12194921.0,8989859.0,-400000047.0,-13933374.0,-131177.0,-400000047.0,25570538.0,15243484.0,-400000047.0,-400000047.0,15219356.0,-400000047.0,9034682.0,8657599.0,-38274054.0
454,00:00:02.168,1572925439448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431823.0,-8443308.0,-400000047.0,-400000047.0,-20348694.0,-7821227.0,-32929758.0,-11260081.0,13744260.0,6559325.0,-36167101.0,-400000047.0,34946350.0,-400000047.0,-400000047.0,-400000047.0,2188253.0,12195731.0,8991004.0,-400000047.0,-13930560.0,-134134.0,-400000047.0,25570681.0,15244199.0,-400000047.0,-400000047.0,15221025.0,-400000047.0,9037877.0,8655024.0,-38272099.0
455,00:00:02.169,1572925439449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438880.0,-8436823.0,-400000047.0,-400000047.0,-20338871.0,-7817126.0,-32919601.0,-11252690.0,13744355.0,6559563.0,-36164097.0,-400000047.0,34943775.0,-400000047.0,-400000047.0,-400000047.0,2189684.0,12200500.0,8994485.0,-400000047.0,-13923026.0,-133180.0,-400000047.0,25573065.0,15247108.0,-400000047.0,-400000047.0,15226127.0,-400000047.0,9042931.0,8656359.0,-38265185.0
456,00:00:02.170,1572925439450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444936.0,-8433772.0,-400000047.0,-400000047.0,-20331099.0,-7814503.0,-32912592.0,-11249257.0,13747121.0,6559754.0,-36163525.0,-400000047.0,34940485.0,-400000047.0,-400000047.0,-400000047.0,2188062.0,12208367.0,8993054.0,-400000047.0,-13919688.0,-132131.0,-400000047.0,25572112.0,15246917.0,-400000047.0,-400000047.0,15229226.0,-400000047.0,9045983.0,8655358.0,-38261370.0
457,00:00:02.171,1572925439451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445509.0,-8436108.0,-400000047.0,-400000047.0,-20330383.0,-7818413.0,-32912162.0,-11251212.0,13745071.0,6554699.0,-36168007.0,-400000047.0,34930614.0,-400000047.0,-400000047.0,-400000047.0,2179479.0,12208749.0,8985854.0,-400000047.0,-13921071.0,-137138.0,-400000047.0,25565007.0,15241243.0,-400000047.0,-400000047.0,15227701.0,-400000047.0,9041215.0,8647872.0,-38262371.0
458,00:00:02.172,1572925439452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450563.0,-8432723.0,-400000047.0,-400000047.0,-20326330.0,-7817603.0,-32908205.0,-11248780.0,13744641.0,6555176.0,-36168913.0,-400000047.0,34928755.0,-400000047.0,-400000047.0,-400000047.0,2178001.0,12212420.0,8984042.0,-400000047.0,-13918401.0,-134038.0,-400000047.0,25564149.0,15242006.0,-400000047.0,-400000047.0,15229417.0,-400000047.0,9042025.0,8647728.0,-38261132.0
459,00:00:02.173,1572925439453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452995.0,-8434153.0,-400000047.0,-400000047.0,-20323946.0,-7820178.0,-32906822.0,-11248780.0,13734485.0,6553030.0,-36170153.0,-400000047.0,34921030.0,-400000047.0,-400000047.0,-400000047.0,2172374.0,12206460.0,8981515.0,-400000047.0,-13918115.0,-134706.0,-400000047.0,25559333.0,15236856.0,-400000047.0,-400000047.0,15226556.0,-400000047.0,9038401.0,8644391.0,-38261465.0
460,00:00:02.174,1572925439454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462198.0,-8426381.0,-400000047.0,-400000047.0,-20312693.0,-7814885.0,-32895759.0,-11241389.0,13736154.0,6558848.0,-36165337.0,-400000047.0,34922937.0,-400000047.0,-400000047.0,-400000047.0,2176714.0,12207080.0,8989764.0,-400000047.0,-13910199.0,-127553.0,-400000047.0,25562003.0,15240671.0,-400000047.0,-400000047.0,15232183.0,-400000047.0,9041596.0,8648730.0,-38252453.0
461,00:00:02.175,1572925439455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467586.0,-8424950.0,-400000047.0,-400000047.0,-20308783.0,-7814932.0,-32891325.0,-11240340.0,13732721.0,6555510.0,-36164955.0,-400000047.0,34919218.0,-400000047.0,-400000047.0,-400000047.0,2176809.0,12205459.0,8991767.0,-400000047.0,-13906003.0,-128459.0,-400000047.0,25558427.0,15238477.0,-400000047.0,-400000047.0,15232135.0,-400000047.0,9040356.0,8647490.0,-38248400.0
462,00:00:02.176,1572925439456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473022.0,-8422471.0,-400000047.0,-400000047.0,-20302393.0,-7814837.0,-32888034.0,-11237336.0,13733102.0,6553126.0,-36165861.0,-400000047.0,34922079.0,-400000047.0,-400000047.0,-400000047.0,2179861.0,12211276.0,8995200.0,-400000047.0,-13903524.0,-129985.0,-400000047.0,25558331.0,15239526.0,-400000047.0,-400000047.0,15232850.0,-400000047.0,9042550.0,8648968.0,-38246636.0
463,00:00:02.184,1572925439464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483894.0,-8413363.0,-400000047.0,-400000047.0,-20289852.0,-7809115.0,-32876924.0,-11228610.0,13737727.0,6552983.0,-36161045.0,-400000047.0,34925703.0,-400000047.0,-400000047.0,-400000047.0,2186441.0,12224866.0,9004546.0,-400000047.0,-13895322.0,-127649.0,-400000047.0,25561717.0,15243436.0,-400000047.0,-400000047.0,15240718.0,-400000047.0,9049893.0,8654166.0,-38237719.0
464,00:00:02.185,1572925439465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490999.0,-8410025.0,-400000047.0,-400000047.0,-20282604.0,-7806921.0,-32871488.0,-11225320.0,13740016.0,6549931.0,-36162094.0,-400000047.0,34925894.0,-400000047.0,-400000047.0,-400000047.0,2187538.0,12235070.0,9009123.0,-400000047.0,-13892842.0,-130987.0,-400000047.0,25560429.0,15245105.0,-400000047.0,-400000047.0,15243198.0,-400000047.0,9055901.0,8654070.0,-38234333.0
465,00:00:02.186,1572925439466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497102.0,-8405400.0,-400000047.0,-400000047.0,-20275499.0,-7806826.0,-32865861.0,-11225749.0,13736774.0,6546402.0,-36160330.0,-400000047.0,34919266.0,-400000047.0,-400000047.0,-400000047.0,2184200.0,12233497.0,9010220.0,-400000047.0,-13888694.0,-133848.0,-400000047.0,25556853.0,15243532.0,-400000047.0,-400000047.0,15245820.0,-400000047.0,9053755.0,8652402.0,-38230280.0
466,00:00:02.187,1572925439467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498580.0,-8405018.0,-400000047.0,-400000047.0,-20273497.0,-7809258.0,-32864765.0,-11227704.0,13730956.0,6541539.0,-36164097.0,-400000047.0,34914068.0,-400000047.0,-400000047.0,-400000047.0,2179813.0,12230397.0,9007741.0,-400000047.0,-13890649.0,-139665.0,-400000047.0,25549462.0,15236665.0,-400000047.0,-400000047.0,15243818.0,-400000047.0,9049941.0,8647872.0,-38229279.0
467,00:00:02.188,1572925439468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487899.0,-8417559.0,-400000047.0,-400000047.0,-20282270.0,-7821131.0,-32876352.0,-11239482.0,13727857.0,6531620.0,-36180595.0,-400000047.0,34910587.0,-400000047.0,-400000047.0,-400000047.0,2169513.0,12222386.0,8995677.0,-400000047.0,-13901139.0,-153732.0,-400000047.0,25541070.0,15226556.0,-400000047.0,-400000047.0,15230228.0,-400000047.0,9040166.0,8635188.0,-38241677.0
468,00:00:02.189,1572925439469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490236.0,-8412838.0,-400000047.0,-400000047.0,-20275929.0,-7818318.0,-32874397.0,-11235810.0,13738824.0,6541968.0,-36178402.0,-400000047.0,34916071.0,-400000047.0,-400000047.0,-400000047.0,2170372.0,12221337.0,8995963.0,-400000047.0,-13897611.0,-147056.0,-400000047.0,25550416.0,15232850.0,-400000047.0,-400000047.0,15231754.0,-400000047.0,9040499.0,8637333.0,-38237814.0
469,00:00:02.190,1572925439470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495004.0,-8407355.0,-400000047.0,-400000047.0,-20267298.0,-7814694.0,-32868818.0,-11231614.0,13737680.0,6546879.0,-36174826.0,-400000047.0,34913687.0,-400000047.0,-400000047.0,-400000047.0,2170944.0,12220670.0,8997012.0,-400000047.0,-13891889.0,-139713.0,-400000047.0,25555279.0,15237380.0,-400000047.0,-400000047.0,15234805.0,-400000047.0,9040595.0,8639861.0,-38230185.0
470,00:00:02.191,1572925439471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496530.0,-8406163.0,-400000047.0,-400000047.0,-20262196.0,-7815075.0,-32866338.0,-11230136.0,13734914.0,6545687.0,-36176208.0,-400000047.0,34909014.0,-400000047.0,-400000047.0,-400000047.0,2167368.0,12217284.0,8996440.0,-400000047.0,-13889314.0,-138235.0,-400000047.0,25554707.0,15237523.0,-400000047.0,-400000047.0,15234329.0,-400000047.0,9038592.0,8639384.0,-38229040.0
471,00:00:02.192,1572925439472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501298.0,-8400870.0,-400000047.0,-400000047.0,-20254757.0,-7813788.0,-32859996.0,-11226130.0,13725854.0,6544161.0,-36173872.0,-400000047.0,34906677.0,-400000047.0,-400000047.0,-400000047.0,2167082.0,12215186.0,8996058.0,-400000047.0,-13883020.0,-135421.0,-400000047.0,25552752.0,15239192.0,-400000047.0,-400000047.0,15235902.0,-400000047.0,9037543.0,8639908.0,-38222889.0
472,00:00:02.193,1572925439473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505256.0,-8398533.0,-400000047.0,-400000047.0,-20249035.0,-7810593.0,-32854751.0,-11220742.0,13723708.0,6545687.0,-36174110.0,-400000047.0,34917215.0,-400000047.0,-400000047.0,-400000047.0,2175808.0,12224627.0,8998871.0,-400000047.0,-13878204.0,-131893.0,-400000047.0,25555899.0,15246107.0,-400000047.0,-400000047.0,15237142.0,-400000047.0,9043599.0,8643246.0,-38219074.0
473,00:00:02.194,1572925439474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509786.0,-8393384.0,-400000047.0,-400000047.0,-20241358.0,-7808876.0,-32849935.0,-11216021.0,13734962.0,6545115.0,-36173920.0,-400000047.0,34920839.0,-400000047.0,-400000047.0,-400000047.0,2177763.0,12233735.0,9003497.0,-400000047.0,-13874389.0,-131750.0,-400000047.0,25559571.0,15251781.0,-400000047.0,-400000047.0,15240957.0,-400000047.0,9051467.0,8645249.0,-38214974.0
474,00:00:02.195,1572925439475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512361.0,-8390523.0,-400000047.0,-400000047.0,-20236589.0,-7810450.0,-32847503.0,-11218644.0,13736488.0,6540776.0,-36174635.0,-400000047.0,34910110.0,-400000047.0,-400000047.0,-400000047.0,2171230.0,12229873.0,9002019.0,-400000047.0,-13872434.0,-137901.0,-400000047.0,25551512.0,15242959.0,-400000047.0,-400000047.0,15239145.0,-400000047.0,9046269.0,8639861.0,-38213734.0
475,00:00:02.196,1572925439476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513839.0,-8390523.0,-400000047.0,-400000047.0,-20233013.0,-7810402.0,-32846550.0,-11215163.0,13742400.0,6537724.0,-36180405.0,-400000047.0,34912399.0,-400000047.0,-400000047.0,-400000047.0,2175998.0,12235213.0,9005356.0,-400000047.0,-13871814.0,-143718.0,-400000047.0,25551274.0,15241863.0,-400000047.0,-400000047.0,15238811.0,-400000047.0,9048415.0,8638812.0,-38212446.0
476,00:00:02.197,1572925439477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508213.0,-8398343.0,-400000047.0,-400000047.0,-20236494.0,-7815218.0,-32851556.0,-11216451.0,13743545.0,6532002.0,-36193089.0,-400000047.0,34912018.0,-400000047.0,-400000047.0,-400000047.0,2175045.0,12237216.0,9003163.0,-400000047.0,-13878871.0,-153207.0,-400000047.0,25551751.0,15239860.0,-400000047.0,-400000047.0,15233089.0,-400000047.0,9048319.0,8634854.0,-38220219.0
