rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:10.092,1572946474942,1.036,0.151,16.804000000000002,0.664,3.0,0.006,9.053,0.015,0.035,31.349,0.239,-0.531
00:00:10.140,1572946474990,1.039,0.154,16.804000000000002,0.664,3.0,0.006,9.071,0.016,0.035,31.509,0.239,-0.531
00:00:10.141,1572946474991,1.0490000000000002,0.156,16.804000000000002,0.664,3.0,0.005,9.089,0.016,0.035,31.661,0.24,-0.531
00:00:10.142,1572946474992,1.065,0.157,16.804000000000002,0.664,3.0,0.004,9.107,0.017,0.035,31.812,0.24,-0.531
00:00:10.195,1572946475045,1.082,0.157,16.804000000000002,0.664,3.0,0.004,9.125,0.017,0.035,31.964,0.241,-0.531
00:00:10.196,1572946475046,1.097,0.156,16.804000000000002,0.664,3.0,0.003,9.144,0.018000000000000002,0.035,32.116,0.241,-0.531
00:00:10.197,1572946475047,1.107,0.155,17.976,0.664,3.0,0.003,9.162,0.018000000000000002,0.035,32.269,0.242,-0.531
00:00:10.252,1572946475102,1.116,0.154,17.976,0.664,3.0,0.003,9.181,0.018000000000000002,0.035,32.422,0.242,-0.531
00:00:10.253,1572946475103,1.134,0.153,17.976,0.664,3.0,0.003,9.2,0.018000000000000002,0.036000000000000004,32.575,0.243,-0.531
00:00:10.254,1572946475104,1.157,0.153,17.976,0.664,3.0,0.003,9.22,0.018000000000000002,0.036000000000000004,32.729,0.244,-0.531
00:00:10.298,1572946475148,1.181,0.153,17.976,0.664,3.0,0.003,9.24,0.018000000000000002,0.037000000000000005,32.882,0.244,-0.531
00:00:10.299,1572946475149,1.2,0.153,17.976,0.664,3.0,0.003,9.26,0.018000000000000002,0.037000000000000005,33.037,0.245,-0.531
00:00:10.300,1572946475150,1.212,0.154,19.295,0.664,3.0,0.003,9.281,0.018000000000000002,0.038,33.191,0.246,-0.531
00:00:10.346,1572946475196,1.224,0.155,19.295,0.664,3.0,0.003,9.301,0.018000000000000002,0.039,33.346,0.247,-0.531
00:00:10.347,1572946475197,1.244,0.155,19.295,0.664,3.0,0.004,9.322,0.018000000000000002,0.04,33.501,0.248,-0.531
00:00:10.348,1572946475198,1.271,0.156,19.295,0.664,3.0,0.004,9.344,0.018000000000000002,0.041,33.657,0.249,-0.531
00:00:10.399,1572946475249,1.297,0.156,19.295,0.664,3.0,0.004,9.366,0.018000000000000002,0.042,33.813,0.25,-0.531
00:00:10.400,1572946475250,1.319,0.156,19.295,0.664,3.0,0.004,9.388,0.018000000000000002,0.044,33.969,0.251,-0.531
00:00:10.401,1572946475251,1.332,0.155,20.979,0.664,3.0,0.004,9.41,0.019,0.045,34.125,0.252,-0.531
00:00:10.445,1572946475295,1.3430000000000002,0.155,20.979,0.664,3.0,0.005,9.433,0.019,0.047,34.282,0.253,-0.531
00:00:10.446,1572946475296,1.358,0.155,20.979,0.664,3.0,0.005,9.456,0.019,0.048,34.44,0.254,-0.531
00:00:10.447,1572946475297,1.378,0.154,20.979,0.664,3.0,0.005,9.479,0.019,0.05,34.598,0.255,-0.531
00:00:10.492,1572946475342,1.3969999999999998,0.153,20.979,0.664,3.0,0.005,9.503,0.019,0.051,34.756,0.256,-0.531
00:00:10.493,1572946475343,1.411,0.152,20.979,0.664,3.0,0.005,9.526,0.019,0.053,34.914,0.258,-0.531
00:00:10.494,1572946475344,1.42,0.152,22.151,0.664,3.0,0.005,9.55,0.019,0.055,35.073,0.259,-0.531
00:00:10.542,1572946475392,1.425,0.151,22.151,0.664,3.0,0.005,9.574,0.019,0.056,35.23300000000001,0.261,-0.531
00:00:10.543,1572946475393,1.429,0.15,22.151,0.664,3.0,0.005,9.598,0.018000000000000002,0.058,35.392,0.262,-0.531
00:00:10.544,1572946475394,1.4340000000000002,0.149,22.151,0.664,3.0,0.005,9.622,0.018000000000000002,0.059,35.55300000000001,0.263,-0.531
00:00:10.592,1572946475442,1.4380000000000002,0.14800000000000002,22.151,0.664,3.0,0.005,9.646,0.018000000000000002,0.06,35.713,0.265,-0.531
00:00:10.593,1572946475443,1.4409999999999998,0.147,22.151,0.664,3.0,0.005,9.67,0.018000000000000002,0.062,35.874,0.267,-0.531
00:00:10.594,1572946475444,1.4409999999999998,0.147,22.298,0.664,3.0,0.005,9.694,0.018000000000000002,0.063,36.036,0.268,-0.531
00:00:10.642,1572946475492,1.44,0.147,22.298,0.664,3.0,0.006,9.718,0.018000000000000002,0.064,36.197,0.27,-0.531
00:00:10.643,1572946475493,1.4380000000000002,0.147,22.298,0.664,3.0,0.006,9.742,0.018000000000000002,0.065,36.359,0.272,-0.531
00:00:10.644,1572946475494,1.436,0.14800000000000002,22.298,0.664,3.0,0.006,9.765,0.018000000000000002,0.065,36.522,0.273,-0.531
00:00:10.694,1572946475544,1.433,0.14800000000000002,22.298,0.664,3.0,0.006,9.789,0.017,0.066,36.685,0.275,-0.531
00:00:10.695,1572946475545,1.43,0.14800000000000002,22.298,0.664,3.0,0.006,9.813,0.017,0.066,36.848,0.277,-0.531
00:00:10.696,1572946475546,1.4269999999999998,0.14800000000000002,22.298,0.664,3.0,0.006,9.837,0.017,0.067,37.012,0.279,-0.531
00:00:10.744,1572946475594,1.4240000000000002,0.14800000000000002,22.298,0.664,3.0,0.005,9.861,0.017,0.067,37.176,0.281,-0.531
00:00:10.745,1572946475595,1.421,0.147,22.298,0.664,3.0,0.005,9.884,0.017,0.067,37.341,0.28300000000000003,-0.531
00:00:10.746,1572946475596,1.419,0.146,22.298,0.664,3.0,0.005,9.908,0.017,0.067,37.506,0.285,-0.531
00:00:10.795,1572946475645,1.416,0.145,22.298,0.664,3.0,0.005,9.931,0.017,0.066,37.671,0.287,-0.531
00:00:10.796,1572946475646,1.413,0.14300000000000002,22.298,0.664,3.0,0.005,9.955,0.016,0.066,37.837,0.289,-0.531
00:00:10.797,1572946475647,1.41,0.141,22.298,0.664,3.0,0.004,9.978,0.016,0.066,38.003,0.29100000000000004,-0.531
00:00:10.845,1572946475695,1.4069999999999998,0.138,22.298,0.664,3.0,0.004,10.002,0.016,0.066,38.169,0.293,-0.531
00:00:10.846,1572946475696,1.405,0.135,22.298,0.664,3.0,0.004,10.025,0.016,0.066,38.336,0.295,-0.531
00:00:10.847,1572946475697,1.402,0.132,22.298,0.664,3.0,0.003,10.048,0.015,0.065,38.503,0.298,-0.531
00:00:10.904,1572946475754,1.399,0.128,22.298,0.664,3.0,0.003,10.072,0.015,0.065,38.671,0.3,-0.531
00:00:10.905,1572946475755,1.396,0.123,22.298,0.664,3.0,0.002,10.095,0.015,0.065,38.839,0.302,-0.531
00:00:10.906,1572946475756,1.394,0.117,22.298,0.664,3.0,0.001,10.118,0.014,0.065,39.007,0.305,-0.531
00:00:10.951,1572946475801,1.391,0.11,22.298,0.664,3.0,0.0,10.141,0.014,0.065,39.176,0.307,-0.531
00:00:10.952,1572946475802,1.388,0.101,22.298,0.664,3.0,-0.001,10.164,0.013,0.065,39.346,0.31,-0.531
00:00:10.953,1572946475803,1.385,0.091,22.298,0.664,3.0,-0.002,10.187,0.012,0.064,39.515,0.312,-0.531
00:00:10.995,1572946475845,1.383,0.079,22.298,0.664,3.0,-0.003,10.211,0.011,0.064,39.685,0.315,-0.531
00:00:10.996,1572946475846,1.38,0.067,22.298,0.664,3.0,-0.003,10.233,0.01,0.064,39.855,0.317,-0.531
00:00:10.997,1572946475847,1.3769999999999998,0.054000000000000006,22.298,0.664,3.0,-0.004,10.255999999999998,0.009000000000000001,0.064,40.026,0.32,-0.531
00:00:11.046,1572946475896,1.374,0.042,22.298,0.664,3.0,-0.004,10.279000000000002,0.008,0.063,40.197,0.322,-0.531
00:00:11.047,1572946475897,1.372,0.03,22.298,0.664,3.0,-0.004,10.302,0.006999999999999999,0.063,40.369,0.325,-0.531
00:00:11.048,1572946475898,1.369,0.018000000000000002,22.298,0.664,3.0,-0.004,10.325,0.006,0.063,40.541,0.328,-0.531
00:00:11.095,1572946475945,1.366,0.008,22.298,0.664,3.0,-0.004,10.348,0.005,0.063,40.713,0.33,-0.531
00:00:11.096,1572946475946,1.3630000000000002,-0.002,22.298,0.664,3.0,-0.004,10.37,0.004,0.062,40.886,0.333,-0.531
00:00:11.097,1572946475947,1.361,-0.012,22.44400000000001,0.664,3.0,-0.003,10.393,0.003,0.062,41.059,0.335,-0.531
00:00:11.147,1572946475997,1.358,-0.022,22.44400000000001,0.664,3.0,-0.003,10.416,0.001,0.062,41.232,0.338,-0.531
00:00:11.148,1572946475998,1.356,-0.032,22.44400000000001,0.664,3.0,-0.003,10.438,0.0,0.061,41.40600000000001,0.341,-0.531
00:00:11.149,1572946475999,1.354,-0.043,22.44400000000001,0.664,3.0,-0.003,10.461,-0.001,0.061,41.58,0.343,-0.531
00:00:11.198,1572946476048,1.3530000000000002,-0.054000000000000006,22.44400000000001,0.664,3.0,-0.002,10.483,-0.002,0.061,41.754,0.34600000000000003,-0.531
00:00:11.199,1572946476049,1.351,-0.064,22.44400000000001,0.664,3.0,-0.002,10.505999999999998,-0.003,0.061,41.929,0.348,-0.531
00:00:11.200,1572946476050,1.349,-0.07400000000000001,22.44400000000001,0.664,3.0,-0.001,10.528,-0.004,0.06,42.104,0.35100000000000003,-0.531
00:00:11.258,1572946476108,1.347,-0.083,22.44400000000001,0.664,3.0,-0.001,10.550999999999998,-0.005,0.06,42.28,0.353,-0.531
00:00:11.259,1572946476109,1.344,-0.091,22.44400000000001,0.664,3.0,0.0,10.573,-0.005,0.06,42.456,0.35600000000000004,-0.531
00:00:11.260,1572946476110,1.341,-0.097,22.44400000000001,0.664,3.0,0.001,10.595,-0.006,0.06,42.633,0.358,-0.531
00:00:11.298,1572946476148,1.339,-0.103,22.44400000000001,0.664,3.0,0.002,10.617,-0.006999999999999999,0.059,42.809,0.361,-0.531
00:00:11.299,1572946476149,1.336,-0.108,22.44400000000001,0.664,3.0,0.003,10.64,-0.008,0.059,42.986,0.363,-0.531
00:00:11.300,1572946476150,1.3330000000000002,-0.112,22.44400000000001,0.664,3.0,0.004,10.662,-0.008,0.059,43.164,0.366,-0.531
00:00:11.348,1572946476198,1.33,-0.116,22.44400000000001,0.664,3.0,0.004,10.684,-0.009000000000000001,0.059,43.342,0.368,-0.531
00:00:11.349,1572946476199,1.327,-0.121,22.44400000000001,0.664,3.0,0.005,10.706,-0.009000000000000001,0.059,43.52,0.37,-0.531
00:00:11.350,1572946476200,1.324,-0.126,22.44400000000001,0.664,3.0,0.005,10.728,-0.009000000000000001,0.059,43.699,0.373,-0.531
00:00:11.403,1572946476253,1.3219999999999998,-0.132,22.44400000000001,0.664,3.0,0.005,10.75,-0.01,0.058,43.878,0.375,-0.531
00:00:11.404,1572946476254,1.319,-0.139,22.44400000000001,0.664,3.0,0.005,10.772,-0.01,0.058,44.057,0.377,-0.531
00:00:11.405,1572946476255,1.317,-0.146,22.44400000000001,0.664,3.0,0.005,10.794,-0.011,0.058,44.237,0.38,-0.531
00:00:11.448,1572946476298,1.314,-0.155,22.44400000000001,0.664,3.0,0.005,10.816,-0.011,0.058,44.417,0.382,-0.531
00:00:11.449,1572946476299,1.311,-0.16399999999999998,22.44400000000001,0.664,3.0,0.005,10.838,-0.012,0.058,44.597,0.384,-0.531
00:00:11.450,1572946476300,1.3090000000000002,-0.173,22.44400000000001,0.664,3.0,0.005,10.859000000000002,-0.013,0.058,44.778,0.386,-0.531
00:00:11.500,1572946476350,1.306,-0.183,22.44400000000001,0.664,3.0,0.004,10.880999999999998,-0.013,0.058,44.959,0.388,-0.531
00:00:11.501,1572946476351,1.304,-0.193,22.44400000000001,0.664,3.0,0.004,10.903,-0.014,0.058,45.14100000000001,0.39,-0.531
00:00:11.502,1572946476352,1.301,-0.202,22.44400000000001,0.664,3.0,0.005,10.925,-0.015,0.059,45.323,0.392,-0.531
00:00:11.552,1572946476402,1.2990000000000002,-0.21,22.44400000000001,0.664,3.0,0.005,10.946,-0.016,0.059,45.505,0.394,-0.531
00:00:11.553,1572946476403,1.296,-0.21600000000000005,22.44400000000001,0.664,3.0,0.006,10.968,-0.016,0.059,45.687,0.396,-0.531
00:00:11.554,1572946476404,1.293,-0.221,22.44400000000001,0.664,3.0,0.006999999999999999,10.989,-0.017,0.059,45.87,0.398,-0.531
00:00:11.603,1572946476453,1.291,-0.224,22.44400000000001,0.664,3.0,0.008,11.011,-0.018000000000000002,0.059,46.054,0.399,-0.531
00:00:11.604,1572946476454,1.288,-0.226,22.44400000000001,0.664,3.0,0.009000000000000001,11.032,-0.018000000000000002,0.059,46.237,0.401,-0.531
00:00:11.605,1572946476455,1.286,-0.227,22.664,0.664,3.0,0.01,11.054,-0.019,0.059,46.42100000000001,0.403,-0.531
00:00:11.606,1572946476456,1.284,-0.226,22.664,0.664,3.0,0.011,11.075,-0.019,0.06,46.606,0.404,-0.531
00:00:11.651,1572946476501,1.283,-0.226,22.664,0.664,3.0,0.012,11.095999999999998,-0.019,0.06,46.791,0.406,-0.531
00:00:11.652,1572946476502,1.283,-0.225,22.664,0.664,3.0,0.013,11.118,-0.019,0.06,46.976000000000006,0.407,-0.531
00:00:11.653,1572946476503,1.283,-0.225,22.664,0.664,3.0,0.013,11.139,-0.019,0.06,47.161,0.408,-0.531
00:00:11.701,1572946476551,1.2819999999999998,-0.225,22.664,0.664,3.0,0.014,11.16,-0.019,0.06,47.347,0.41,-0.531
00:00:11.702,1572946476552,1.281,-0.225,22.664,0.664,3.0,0.014,11.182,-0.019,0.06,47.533,0.411,-0.531
00:00:11.703,1572946476553,1.28,-0.226,22.664,0.664,3.0,0.015,11.203,-0.019,0.06,47.72,0.412,-0.531
00:00:11.751,1572946476601,1.278,-0.228,22.664,0.664,3.0,0.015,11.224,-0.019,0.06,47.907,0.413,-0.531
00:00:11.752,1572946476602,1.276,-0.229,22.664,0.664,3.0,0.015,11.246,-0.019,0.06,48.094,0.414,-0.531
00:00:11.753,1572946476603,1.273,-0.23,22.664,0.664,3.0,0.015,11.267,-0.019,0.06,48.28100000000001,0.415,-0.531
00:00:11.802,1572946476652,1.271,-0.231,22.664,0.664,3.0,0.016,11.288,-0.019,0.06,48.469,0.416,-0.531
00:00:11.803,1572946476653,1.269,-0.232,22.664,0.664,3.0,0.016,11.309,-0.019,0.06,48.658,0.417,-0.532
00:00:11.804,1572946476654,1.267,-0.232,22.664,0.664,3.0,0.016,11.33,-0.019,0.06,48.846,0.418,-0.532
00:00:11.860,1572946476710,1.264,-0.232,22.664,0.664,3.0,0.016,11.351,-0.019,0.06,49.035,0.419,-0.532
00:00:11.861,1572946476711,1.262,-0.232,22.664,0.664,3.0,0.017,11.372,-0.019,0.06,49.225,0.419,-0.532
00:00:11.862,1572946476712,1.26,-0.231,22.664,0.664,3.0,0.017,11.393,-0.019,0.06,49.414,0.42,-0.532
00:00:11.904,1572946476754,1.258,-0.23,22.664,0.664,3.0,0.017,11.414,-0.019,0.06,49.605,0.421,-0.532
00:00:11.905,1572946476755,1.256,-0.229,22.664,0.664,3.0,0.017,11.435,-0.018000000000000002,0.06,49.795,0.421,-0.532
00:00:11.906,1572946476756,1.254,-0.228,22.664,0.664,3.0,0.018000000000000002,11.456,-0.018000000000000002,0.06,49.986,0.422,-0.532
00:00:11.954,1572946476804,1.252,-0.227,22.664,0.664,3.0,0.018000000000000002,11.477,-0.018000000000000002,0.06,50.177,0.422,-0.532
00:00:11.955,1572946476805,1.25,-0.225,22.664,0.664,3.0,0.018000000000000002,11.498,-0.018000000000000002,0.06,50.368,0.422,-0.532
00:00:11.956,1572946476806,1.248,-0.223,22.664,0.664,3.0,0.019,11.518,-0.018000000000000002,0.06,50.56,0.423,-0.532
00:00:12.004,1572946476854,1.246,-0.22,22.664,0.664,3.0,0.019,11.539,-0.018000000000000002,0.059,50.752,0.423,-0.532
00:00:12.005,1572946476855,1.244,-0.217,22.81,0.664,3.0,0.02,11.56,-0.018000000000000002,0.059,50.945,0.423,-0.532
00:00:12.006,1572946476856,1.242,-0.212,22.81,0.664,3.0,0.02,11.581,-0.017,0.059,51.13800000000001,0.423,-0.532
00:00:12.062,1572946476912,1.241,-0.207,22.81,0.664,3.0,0.021,11.601,-0.017,0.059,51.331,0.423,-0.532
00:00:12.063,1572946476913,1.24,-0.201,22.81,0.664,3.0,0.022,11.622,-0.016,0.059,51.524,0.423,-0.532
00:00:12.064,1572946476914,1.239,-0.195,22.81,0.664,3.0,0.022,11.642,-0.016,0.059,51.718,0.423,-0.532
00:00:12.105,1572946476955,1.238,-0.188,22.81,0.664,3.0,0.023,11.663,-0.015,0.059,51.912,0.423,-0.532
00:00:12.106,1572946476956,1.237,-0.181,22.664,0.664,3.0,0.023,11.684,-0.015,0.059,52.107,0.423,-0.532
00:00:12.107,1572946476957,1.235,-0.173,22.664,0.664,3.0,0.023,11.704,-0.014,0.059,52.302,0.422,-0.532
00:00:12.160,1572946477010,1.233,-0.166,22.664,0.664,3.0,0.023,11.725,-0.013,0.059,52.497,0.422,-0.532
00:00:12.161,1572946477011,1.23,-0.159,22.664,0.664,3.0,0.023,11.745,-0.013,0.059,52.69300000000001,0.422,-0.532
00:00:12.162,1572946477012,1.226,-0.152,22.664,0.664,3.0,0.023,11.765999999999998,-0.012,0.059,52.889,0.421,-0.532
00:00:12.204,1572946477054,1.223,-0.145,22.664,0.664,3.0,0.023,11.786,-0.011,0.059,53.085,0.421,-0.532
00:00:12.205,1572946477055,1.22,-0.13699999999999998,22.81,0.664,3.0,0.023,11.806,-0.011,0.059,53.28100000000001,0.421,-0.532
00:00:12.206,1572946477056,1.218,-0.128,22.81,0.664,3.0,0.023,11.827,-0.01,0.059,53.478,0.42,-0.532
00:00:12.256,1572946477106,1.217,-0.119,22.81,0.664,3.0,0.023,11.847,-0.009000000000000001,0.059,53.676,0.42,-0.532
00:00:12.257,1572946477107,1.216,-0.109,22.81,0.664,3.0,0.023,11.867,-0.009000000000000001,0.059,53.87300000000001,0.419,-0.532
00:00:12.258,1572946477108,1.215,-0.099,22.81,0.664,3.0,0.023,11.887,-0.008,0.059,54.07100000000001,0.418,-0.532
00:00:12.314,1572946477164,1.215,-0.08900000000000001,22.81,0.664,3.0,0.023,11.908,-0.006999999999999999,0.059,54.269,0.418,-0.532
00:00:12.315,1572946477165,1.214,-0.079,22.81,0.664,3.0,0.023,11.928,-0.006,0.059,54.468,0.417,-0.532
00:00:12.316,1572946477166,1.212,-0.07,22.81,0.664,3.0,0.022,11.948,-0.006,0.059,54.667,0.417,-0.532
00:00:12.366,1572946477216,1.211,-0.063,22.81,0.664,3.0,0.021,11.968,-0.005,0.059,54.86600000000001,0.416,-0.532
00:00:12.367,1572946477217,1.209,-0.057,22.81,0.664,3.0,0.02,11.988,-0.004,0.059,55.066,0.415,-0.532
00:00:12.368,1572946477218,1.207,-0.052000000000000005,22.81,0.664,3.0,0.019,12.008,-0.004,0.059,55.26600000000001,0.415,-0.532
00:00:12.408,1572946477258,1.205,-0.049,22.81,0.664,3.0,0.018000000000000002,12.028,-0.003,0.059,55.466,0.414,-0.531
00:00:12.409,1572946477259,1.203,-0.046,22.957,0.664,3.0,0.017,12.048,-0.003,0.059,55.667,0.413,-0.531
00:00:12.410,1572946477260,1.2009999999999998,-0.044,22.957,0.664,3.0,0.016,12.068,-0.003,0.059,55.868,0.412,-0.531
00:00:12.457,1572946477307,1.2,-0.041,22.957,0.664,3.0,0.015,12.088,-0.003,0.059,56.069,0.412,-0.531
00:00:12.458,1572946477308,1.199,-0.039,22.957,0.664,3.0,0.014,12.108,-0.002,0.059,56.271,0.411,-0.531
00:00:12.459,1572946477309,1.199,-0.036000000000000004,22.957,0.664,3.0,0.014,12.128,-0.002,0.059,56.473,0.41,-0.531
00:00:12.507,1572946477357,1.198,-0.033,22.957,0.664,3.0,0.013,12.148,-0.002,0.058,56.675,0.409,-0.531
00:00:12.508,1572946477358,1.197,-0.029,22.957,0.664,3.0,0.013,12.168,-0.002,0.058,56.878,0.409,-0.532
00:00:12.509,1572946477359,1.195,-0.025,22.957,0.664,3.0,0.013,12.188,-0.002,0.058,57.081,0.408,-0.532
00:00:12.557,1572946477407,1.193,-0.019,22.957,0.664,3.0,0.013,12.208,-0.002,0.058,57.284,0.407,-0.532
00:00:12.558,1572946477408,1.19,-0.013,22.957,0.664,3.0,0.013,12.228,-0.001,0.058,57.488,0.406,-0.532
00:00:12.559,1572946477409,1.187,-0.006,22.957,0.664,3.0,0.013,12.248,-0.001,0.058,57.692,0.406,-0.532
00:00:12.607,1572946477457,1.1840000000000002,0.002,22.957,0.664,3.0,0.013,12.267,0.0,0.058,57.896,0.405,-0.532
00:00:12.608,1572946477458,1.182,0.01,23.103,0.664,3.0,0.013,12.287,0.0,0.058,58.101000000000006,0.404,-0.532
00:00:12.609,1572946477459,1.181,0.018000000000000002,23.103,0.664,3.0,0.013,12.307,0.001,0.058,58.305,0.403,-0.532
00:00:12.659,1572946477509,1.181,0.027000000000000003,23.103,0.664,3.0,0.013,12.326,0.001,0.058,58.511,0.402,-0.532
00:00:12.660,1572946477510,1.182,0.036000000000000004,23.103,0.664,3.0,0.013,12.345999999999998,0.002,0.058,58.716,0.402,-0.532
00:00:12.661,1572946477511,1.182,0.045,23.103,0.664,3.0,0.012,12.366,0.003,0.058,58.922,0.401,-0.532
00:00:12.710,1572946477560,1.182,0.054000000000000006,23.103,0.664,3.0,0.012,12.387,0.004,0.058,59.14100000000001,0.4,-0.532
00:00:12.711,1572946477561,1.181,0.061,23.323,0.664,3.0,0.011,12.405,0.004,0.058,59.335,0.399,-0.532
00:00:12.712,1572946477562,1.18,0.069,23.323,0.664,3.0,0.01,12.425,0.005,0.058,59.542,0.399,-0.532
00:00:12.760,1572946477610,1.18,0.075,23.323,0.664,3.0,0.009000000000000001,12.444,0.005,0.058,59.749,0.398,-0.532
00:00:12.761,1572946477611,1.181,0.08,23.323,0.664,3.0,0.008,12.464,0.006,0.059,59.957,0.397,-0.532
00:00:12.762,1572946477612,1.182,0.085,23.323,0.664,3.0,0.006999999999999999,12.484000000000002,0.006,0.059,60.165,0.397,-0.532
00:00:12.814,1572946477664,1.182,0.09,23.323,0.664,3.0,0.006,12.503,0.006999999999999999,0.059,60.37300000000001,0.396,-0.532
00:00:12.815,1572946477665,1.182,0.095,23.469,0.664,3.0,0.005,12.523,0.006999999999999999,0.059,60.582,0.395,-0.532
00:00:12.816,1572946477666,1.181,0.099,23.469,0.664,3.0,0.004,12.543,0.006999999999999999,0.059,60.79,0.395,-0.532
00:00:12.865,1572946477715,1.18,0.105,23.469,0.664,3.0,0.003,12.562,0.006999999999999999,0.059,61.0,0.394,-0.532
00:00:12.866,1572946477716,1.18,0.111,23.469,0.664,3.0,0.002,12.582,0.006999999999999999,0.059,61.209,0.394,-0.532
00:00:12.867,1572946477717,1.181,0.118,23.469,0.664,3.0,0.002,12.602,0.006999999999999999,0.059,61.419,0.393,-0.532
00:00:12.915,1572946477765,1.181,0.126,23.469,0.664,3.0,0.001,12.622,0.008,0.059,61.629,0.393,-0.532
00:00:12.916,1572946477766,1.181,0.136,23.982,0.664,3.0,0.001,12.640999999999998,0.008,0.059,61.84,0.393,-0.532
00:00:12.917,1572946477767,1.181,0.146,23.982,0.664,3.0,0.0,12.661,0.008,0.06,62.051,0.392,-0.532
00:00:12.962,1572946477812,1.183,0.158,23.982,0.664,3.0,0.0,12.681,0.009000000000000001,0.06,62.262,0.392,-0.532
00:00:12.963,1572946477813,1.187,0.17,23.982,0.664,3.0,-0.001,12.7,0.009000000000000001,0.06,62.473,0.392,-0.532
00:00:12.964,1572946477814,1.1909999999999998,0.182,23.982,0.664,3.0,-0.001,12.72,0.01,0.06,62.685,0.391,-0.532
00:00:13.012,1572946477862,1.195,0.194,23.982,0.664,3.0,-0.002,12.74,0.01,0.06,62.897,0.391,-0.532
00:00:13.013,1572946477863,1.196,0.205,24.275,0.664,3.0,-0.003,12.76,0.011,0.06,63.11,0.391,-0.532
00:00:13.014,1572946477864,1.196,0.215,24.275,0.664,3.0,-0.004,12.78,0.012,0.06,63.323,0.391,-0.532
00:00:13.062,1572946477912,1.196,0.223,24.275,0.664,3.0,-0.006,12.800999999999998,0.012,0.061,63.549,0.391,-0.532
00:00:13.063,1572946477913,1.197,0.228,24.275,0.664,3.0,-0.006,12.82,0.013,0.061,63.749,0.391,-0.532
00:00:13.064,1572946477914,1.199,0.232,24.275,0.664,3.0,-0.006999999999999999,12.84,0.013,0.061,63.963,0.391,-0.532
00:00:13.112,1572946477962,1.2,0.234,24.275,0.664,3.0,-0.01,12.86,0.013,0.061,64.17699999999999,0.391,-0.532
00:00:13.113,1572946477963,1.2,0.234,24.641,0.664,3.0,-0.012,12.88,0.013,0.061,64.392,0.392,-0.532
00:00:13.114,1572946477964,1.2,0.233,24.641,0.664,3.0,-0.014,12.9,0.013,0.062,64.607,0.392,-0.532
00:00:13.162,1572946478012,1.2009999999999998,0.232,24.641,0.664,3.0,-0.016,12.92,0.013,0.062,64.822,0.392,-0.532
00:00:13.163,1572946478013,1.204,0.231,24.641,0.664,3.0,-0.017,12.94,0.013,0.062,65.03699999999999,0.393,-0.532
00:00:13.164,1572946478014,1.207,0.231,24.641,0.664,3.0,-0.018000000000000002,12.962,0.013,0.062,65.267,0.393,-0.532
00:00:13.212,1572946478062,1.209,0.231,24.641,0.664,3.0,-0.02,12.981,0.012,0.062,65.469,0.394,-0.532
00:00:13.213,1572946478063,1.21,0.231,24.788,0.664,3.0,-0.021,13.001,0.012,0.062,65.686,0.395,-0.532
00:00:13.214,1572946478064,1.209,0.231,24.788,0.664,3.0,-0.022,13.021,0.012,0.062,65.903,0.395,-0.532
00:00:13.266,1572946478116,1.209,0.232,24.788,0.664,3.0,-0.023,13.041,0.012,0.062,66.12,0.396,-0.532
00:00:13.267,1572946478117,1.209,0.233,24.788,0.664,3.0,-0.023,13.061,0.012,0.063,66.337,0.397,-0.532
00:00:13.268,1572946478118,1.21,0.234,24.788,0.664,3.0,-0.024,13.081,0.011,0.063,66.555,0.398,-0.532
00:00:13.316,1572946478166,1.21,0.234,24.788,0.664,3.0,-0.025,13.102,0.011,0.063,66.774,0.399,-0.532
00:00:13.317,1572946478167,1.21,0.235,24.788,0.664,3.0,-0.026,13.122,0.011,0.063,66.992,0.4,-0.532
00:00:13.318,1572946478168,1.209,0.235,24.788,0.664,3.0,-0.026,13.142,0.011,0.063,67.211,0.401,-0.532
00:00:13.362,1572946478212,1.209,0.235,24.788,0.664,3.0,-0.027000000000000003,13.162,0.011,0.064,67.43,0.402,-0.532
00:00:13.363,1572946478213,1.208,0.234,24.788,0.664,3.0,-0.027000000000000003,13.182,0.011,0.064,67.65,0.404,-0.532
00:00:13.364,1572946478214,1.207,0.232,24.788,0.664,3.0,-0.028,13.202,0.011,0.064,67.869,0.405,-0.532
00:00:13.414,1572946478264,1.206,0.23,24.788,0.664,3.0,-0.029,13.224,0.011,0.064,68.10300000000001,0.406,-0.532
00:00:13.415,1572946478265,1.205,0.228,24.788,0.664,3.0,-0.029,13.242,0.011,0.064,68.31,0.408,-0.532
00:00:13.416,1572946478266,1.204,0.225,24.788,0.664,3.0,-0.03,13.263,0.011,0.064,68.531,0.409,-0.532
00:00:13.464,1572946478314,1.204,0.223,24.788,0.664,3.0,-0.031,13.283,0.011,0.064,68.752,0.411,-0.532
00:00:13.465,1572946478315,1.203,0.221,24.788,0.664,3.0,-0.031,13.303,0.011,0.064,68.97399999999999,0.413,-0.532
00:00:13.466,1572946478316,1.202,0.218,24.788,0.664,3.0,-0.031,13.323,0.01,0.065,69.196,0.414,-0.532
